id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
6584036,11/4/14,Apartment,Private room,$55.00,6,97,1.44
4511482,6/14/13,Apartment,Private room,$50.00,9,85,1.44
5569607,7/13/14,Apartment,Private room,$100.00,6,100,1.44
6177704,5/24/12,Apartment,Entire home/apt,$759.00,6,88,1.44
3529964,7/7/14,Apartment,Entire home/apt,$159.00,21,89,1.44
4815270,12/13/14,Apartment,Entire home/apt,$150.00,10,100,1.44
4886176,5/21/13,Apartment,Entire home/apt,$130.00,10,90,1.44
6198076,4/28/15,House,Entire home/apt,"$1,100.00",2,80,1.43
953943,10/31/12,Apartment,Private room,$92.00,40,99,1.43
4573740,11/13/14,Apartment,Entire home/apt,$150.00,14,92,1.43
4164122,12/1/11,Apartment,Entire home/apt,$99.00,17,95,1.43
3994046,7/11/12,Apartment,Shared room,$24.00,17,96,1.43
7596333,1/19/11,Condominium,Entire home/apt,$225.00,3,100,1.43
7775653,1/9/14,House,Private room,$125.00,2,100,1.43
7619051,5/9/14,Apartment,Entire home/apt,$140.00,2,90,1.43
2954956,5/26/13,House,Private room,$66.00,24,85,1.43
7664281,3/31/15,Apartment,Private room,$82.00,2,80,1.43
7053177,4/6/15,Condominium,Entire home/apt,$329.00,4,100,1.43
7241317,7/8/15,Apartment,Entire home/apt,$150.00,2,100,1.43
7603468,8/29/12,Apartment,Entire home/apt,$200.00,3,100,1.43
6784635,6/10/15,Apartment,Entire home/apt,$119.00,5,100,1.43
935722,1/4/13,Apartment,Entire home/apt,$195.00,36,96,1.43
5657446,6/14/11,Apartment,Entire home/apt,$235.00,9,98,1.43
7690456,5/12/15,Apartment,Private room,$89.00,2,100,1.43
3986894,8/22/13,Apartment,Private room,$65.00,18,94,1.43
7603269,7/27/15,Apartment,Entire home/apt,$145.00,3,100,1.43
2178033,1/7/14,Apartment,Entire home/apt,$135.00,27,94,1.43
8012929,2/24/15,Apartment,Entire home/apt,$80.00,2,80,1.43
7264885,7/15/13,Apartment,Entire home/apt,$125.00,3,87,1.43
4115064,6/15/14,Apartment,Private room,$80.00,3,87,1.43
7438631,6/25/14,Apartment,Entire home/apt,$88.00,3,87,1.43
7033703,3/1/15,House,Entire home/apt,$109.00,3,73,1.43
1114502,5/4/11,Apartment,Private room,$37.00,41,79,1.43
789867,6/29/12,Apartment,Private room,$50.00,42,92,1.42
2670669,3/29/14,Apartment,Private room,$80.00,24,98,1.42
5665281,3/15/15,Loft,Entire home/apt,$500.00,8,98,1.42
7053440,11/23/12,Apartment,Private room,$50.00,4,80,1.41
3073477,7/29/13,Apartment,Entire home/apt,$90.00,3,100,1.41
3999890,7/20/13,Apartment,Shared room,$55.00,18,97,1.41
3655154,7/20/14,Apartment,Entire home/apt,$175.00,18,99,1.4
7807956,8/10/15,Apartment,Entire home/apt,$200.00,2,100,1.4
892315,12/29/09,Apartment,Private room,$90.00,41,99,1.4
2969810,10/6/13,Apartment,Private room,$90.00,24,97,1.4
6836265,3/13/15,Condominium,Entire home/apt,$115.00,4,95,1.4
7854183,11/28/13,Apartment,Private room,$70.00,2,100,1.4
6032085,12/29/14,Apartment,Entire home/apt,$200.00,6,92,1.4
339298,10/8/11,Apartment,Entire home/apt,$250.00,60,97,1.39
6374890,5/12/15,Condominium,Entire home/apt,$130.00,5,100,1.39
3445375,6/28/14,Apartment,Entire home/apt,$250.00,21,99,1.39
2228911,9/11/13,Apartment,Entire home/apt,$250.00,27,76,1.39
6128480,4/23/15,House,Private room,$60.00,7,83,1.39
4351295,7/11/12,Apartment,Shared room,$25.00,16,94,1.38
2908920,4/28/14,Apartment,Entire home/apt,$127.00,23,92,1.38
4931044,12/30/14,Apartment,Private room,$70.00,9,95,1.38
2238284,7/1/13,Apartment,Private room,$70.00,26,98,1.38
2907112,5/7/13,Apartment,Private room,$130.00,22,100,1.38
1116945,6/25/12,Apartment,Entire home/apt,$134.00,40,85,1.38
6130069,4/13/12,Apartment,Private room,$80.00,6,100,1.38
2392383,2/13/14,House,Entire home/apt,$279.00,25,95,1.38
4526044,9/13/11,Apartment,Entire home/apt,$150.00,7,80,1.37
4445289,5/27/13,Apartment,Entire home/apt,$125.00,14,93,1.37
6426005,9/19/12,Apartment,Entire home/apt,$200.00,6,97,1.37
4708502,8/14/14,Apartment,Entire home/apt,$150.00,13,89,1.36
5919332,4/6/15,Apartment,Private room,$75.00,8,98,1.36
1725110,6/12/13,Apartment,Private room,$54.00,24,100,1.36
7034341,3/24/15,House,Private room,$25.00,4,75,1.36
201214,7/20/11,Apartment,Entire home/apt,$188.00,23,94,1.36
7472694,5/27/14,Condominium,Entire home/apt,$120.00,2,90,1.36
5325548,8/21/09,Apartment,Entire home/apt,$325.00,4,95,1.36
6362578,7/14/10,Apartment,Entire home/apt,$60.00,5,85,1.35
6277018,6/15/14,Apartment,Private room,$69.00,4,100,1.35
5520335,3/2/15,Apartment,Entire home/apt,$250.00,8,97,1.35
7055634,9/28/13,Apartment,Private room,$85.00,4,85,1.35
4171606,6/30/14,Apartment,Entire home/apt,$143.00,16,95,1.35
6768113,5/2/15,Apartment,Private room,$120.00,5,92,1.35
4785815,12/9/14,Apartment,Entire home/apt,$165.00,5,100,1.35
5660151,2/13/13,House,Entire home/apt,$250.00,4,100,1.35
1027405,3/27/13,House,Private room,$45.00,5,80,1.35
6331758,8/15/14,Apartment,Private room,$65.00,6,100,1.34
4622556,11/19/14,Apartment,Private room,$70.00,9,93,1.34
6514656,5/4/15,Apartment,Entire home/apt,$190.00,5,100,1.34
5512801,2/26/15,Apartment,Private room,$130.00,9,96,1.34
5189984,8/19/14,Apartment,Entire home/apt,$200.00,5,100,1.34
6225547,4/30/15,Apartment,Entire home/apt,$300.00,5,88,1.34
819611,12/2/12,Apartment,Entire home/apt,$235.00,43,97,1.34
7241267,7/7/15,Apartment,Entire home/apt,$110.00,3,100,1.34
1510003,11/19/12,Apartment,Entire home/apt,$375.00,34,99,1.34
3329925,6/15/14,Apartment,Entire home/apt,$175.00,20,97,1.34
4120180,2/6/12,Apartment,Entire home/apt,$145.00,17,98,1.34
4457161,10/29/14,Apartment,Entire home/apt,$229.00,14,100,1.34
727854,12/11/09,Apartment,Private room,$70.00,42,92,1.33
6215366,4/29/15,Apartment,Entire home/apt,$275.00,4,90,1.33
4860249,11/20/12,Apartment,Entire home/apt,$170.00,11,98,1.33
5697995,7/9/12,Apartment,Entire home/apt,$230.00,8,83,1.33
7040128,9/21/12,Condominium,Entire home/apt,$130.00,4,100,1.33
7031603,9/29/13,Apartment,Entire home/apt,$182.00,4,100,1.33
6779409,6/10/15,Condominium,Entire home/apt,$275.00,4,100,1.33
4823301,10/3/14,Apartment,Entire home/apt,$150.00,11,98,1.33
4581364,11/5/12,House,Entire home/apt,$325.00,14,99,1.33
6492365,5/21/15,House,Entire home/apt,$213.00,4,95,1.33
6824295,5/11/13,Apartment,Entire home/apt,$189.00,4,95,1.33
7070237,6/21/15,Loft,Entire home/apt,$250.00,4,87,1.33
6343895,5/10/15,House,Entire home/apt,$100.00,4,95,1.33
7069533,5/14/15,Apartment,Private room,$90.00,4,100,1.32
7341529,7/15/14,Apartment,Entire home/apt,$89.00,3,93,1.32
7063381,6/27/15,Apartment,Entire home/apt,$299.00,4,95,1.32
2617467,2/8/13,House,Entire home/apt,$119.00,19,90,1.32
7460337,7/20/15,Apartment,Private room,$85.00,3,,1.32
3706528,6/3/14,Apartment,Entire home/apt,$225.00,6,100,1.32
5685106,9/11/12,Apartment,Private room,$75.00,7,89,1.32
6954938,10/9/14,Condominium,Entire home/apt,$175.00,4,95,1.32
6954616,2/13/15,Apartment,Entire home/apt,$79.00,4,100,1.32
7064810,6/2/15,Apartment,Entire home/apt,$149.00,4,85,1.32
4218344,9/28/14,Apartment,Entire home/apt,$80.00,16,96,1.32
337338,1/29/12,House,Entire home/apt,$225.00,57,89,1.32
3106216,8/22/10,Apartment,Entire home/apt,$130.00,6,93,1.31
2089179,8/21/13,Loft,Private room,$65.00,28,93,1.31
22651,3/2/10,Apartment,Entire home/apt,$395.00,85,91,1.31
4668682,12/1/13,Apartment,Entire home/apt,$650.00,11,96,1.31
640461,6/11/12,Apartment,Private room,$60.00,50,96,1.31
3213677,9/27/13,House,Entire home/apt,$200.00,18,88,1.31
1342758,7/4/13,Apartment,Entire home/apt,$114.00,34,98,1.3
1958891,11/8/11,Apartment,Entire home/apt,$150.00,26,89,1.3
276966,10/2/11,Apartment,Private room,$68.00,55,99,1.3
1307627,6/25/13,House,Private room,$60.00,35,98,1.3
5210724,6/10/12,Apartment,Private room,$54.00,6,87,1.3
7197517,8/18/14,Apartment,Entire home/apt,$150.00,3,100,1.3
5041693,3/2/14,Apartment,Entire home/apt,$165.00,10,98,1.3
3414762,1/13/11,Apartment,Entire home/apt,$600.00,6,100,1.3
7648682,7/11/15,Apartment,Entire home/apt,$149.00,2,100,1.3
5217115,1/31/15,Apartment,Entire home/apt,$380.00,6,100,1.3
6122074,3/30/15,House,Private room,$49.00,3,87,1.3
4931063,12/23/14,Apartment,Private room,$99.00,7,100,1.3
5549918,2/19/13,Apartment,Entire home/apt,$200.00,6,97,1.3
81852,3/6/11,House,Private room,$90.00,71,100,1.3
2671680,3/23/14,House,Private room,$85.00,23,99,1.3
3512720,7/1/14,Apartment,Private room,$79.00,19,91,1.3
5638991,3/30/11,House,Entire home/apt,$249.00,6,100,1.3
639074,5/27/12,Apartment,Private room,$119.00,47,94,1.29
3468181,4/15/14,House,Entire home/apt,$150.00,19,85,1.29
1066727,2/18/13,Apartment,Private room,$75.00,35,91,1.29
7264624,3/12/12,House,Entire home/apt,$900.00,3,100,1.29
4793611,12/10/14,Apartment,Entire home/apt,$110.00,8,88,1.29
4871475,12/10/14,Apartment,Entire home/apt,$150.00,12,97,1.29
6202588,12/2/14,Apartment,Entire home/apt,$100.00,6,97,1.29
4034450,3/30/11,Apartment,Private room,$99.00,13,100,1.29
6363800,5/11/15,Apartment,Entire home/apt,$150.00,3,93,1.29
3811538,8/6/14,Apartment,Private room,$78.00,15,95,1.29
5279444,7/19/10,House,Private room,$90.00,8,73,1.28
5693107,7/25/11,Apartment,Private room,$105.00,7,97,1.28
4765267,10/2/14,Apartment,Entire home/apt,$200.00,12,100,1.28
3129463,3/2/12,Apartment,Entire home/apt,$175.00,17,99,1.28
4150582,12/26/12,Loft,Entire home/apt,$150.00,16,96,1.28
3798495,11/16/11,Apartment,Private room,$110.00,17,100,1.28
3921508,8/19/14,Apartment,Entire home/apt,$299.00,17,99,1.28
3897803,5/2/13,Apartment,Entire home/apt,$199.00,17,94,1.28
355378,10/25/11,Condominium,Entire home/apt,$125.00,55,95,1.28
4235402,4/3/13,Apartment,Entire home/apt,$108.00,15,97,1.27
532862,6/11/12,Loft,Entire home/apt,$200.00,50,96,1.27
6457065,5/4/15,Apartment,Private room,$120.00,5,92,1.27
6105324,5/1/14,Loft,Entire home/apt,$140.00,5,100,1.27
6299954,7/8/12,Apartment,Entire home/apt,$129.00,4,95,1.26
3808181,3/15/14,Apartment,Private room,$69.00,17,92,1.26
4280071,10/3/11,Apartment,Private room,$76.00,15,99,1.26
424847,3/7/12,Apartment,Private room,$71.00,52,99,1.26
3293564,4/16/13,House,Private room,$115.00,18,100,1.26
3767828,7/24/12,Apartment,Entire home/apt,$140.00,17,93,1.26
233528,8/22/11,House,Private room,$39.00,60,87,1.26
2177969,4/23/13,House,Private room,$85.00,18,93,1.26
5980304,9/29/11,House,Private room,$87.00,7,94,1.25
3021706,6/24/13,Apartment,Private room,$125.00,21,99,1.25
4013588,6/9/14,Apartment,Private room,$99.00,16,96,1.25
4041652,9/5/14,Apartment,Entire home/apt,$126.00,16,91,1.25
2963422,6/5/11,Apartment,Entire home/apt,$345.00,21,95,1.25
481299,3/2/10,Apartment,Entire home/apt,$225.00,51,84,1.25
731314,3/13/12,Apartment,Entire home/apt,$150.00,45,92,1.25
3038796,5/13/14,Apartment,Private room,$45.00,21,92,1.25
5447656,2/20/12,Apartment,Entire home/apt,$115.00,4,100,1.24
5423027,9/12/11,Apartment,Private room,$115.00,8,100,1.24
4930338,10/31/14,Apartment,Entire home/apt,$175.00,7,91,1.24
1332601,8/1/12,Apartment,Entire home/apt,$250.00,31,99,1.23
3381525,7/9/12,Apartment,Private room,$105.00,19,87,1.23
1346209,7/5/13,House,Entire home/apt,$130.00,33,97,1.23
1157026,5/11/13,Apartment,Entire home/apt,$159.00,35,85,1.23
7728010,12/30/14,House,Private room,$140.00,2,100,1.22
6885620,2/13/13,Apartment,Private room,$115.00,4,95,1.22
6614198,5/30/15,Apartment,Entire home/apt,$85.00,4,100,1.22
6273595,4/28/15,Apartment,Entire home/apt,$275.00,6,100,1.22
6127740,12/17/14,Apartment,Entire home/apt,$140.00,6,100,1.22
668262,8/26/12,Condominium,Private room,$75.00,2,90,1.22
7718819,6/20/15,House,Private room,$50.00,2,100,1.22
7759571,8/4/15,Apartment,Entire home/apt,$80.00,2,90,1.22
3329088,6/15/14,Apartment,Entire home/apt,$140.00,19,99,1.22
5571262,2/24/14,Apartment,Entire home/apt,$250.00,7,100,1.21
6515761,9/5/14,House,Entire home/apt,$300.00,5,92,1.21
6210465,7/25/14,Loft,Entire home/apt,$250.00,6,97,1.21
1589003,8/12/13,Apartment,Private room,$94.00,16,95,1.21
5014976,12/10/14,Apartment,Entire home/apt,$466.00,4,100,1.21
5219819,12/8/12,Apartment,Entire home/apt,$150.00,7,77,1.21
2532820,12/28/12,Apartment,Entire home/apt,$170.00,22,96,1.21
3294050,4/13/14,Apartment,Private room,$105.00,18,98,1.21
3959441,8/25/14,Apartment,Entire home/apt,$375.00,16,95,1.21
5558921,4/5/14,Apartment,Entire home/apt,$80.00,7,86,1.21
3994035,2/7/13,Apartment,Entire home/apt,$130.00,14,94,1.2
7759382,8/7/15,Apartment,Private room,$75.00,2,100,1.2
3938971,8/22/14,Apartment,Entire home/apt,$140.00,16,99,1.2
7707468,8/4/15,Apartment,Entire home/apt,$120.00,2,90,1.2
1806368,10/16/13,Apartment,Private room,$85.00,20,91,1.2
7282353,7/11/15,Apartment,Private room,$75.00,3,100,1.2
4488508,8/26/14,Apartment,Private room,$60.00,13,86,1.19
5869008,7/24/14,Apartment,Entire home/apt,$149.00,6,90,1.19
3301722,6/11/14,Apartment,Entire home/apt,$135.00,18,97,1.19
802613,12/13/11,Apartment,Private room,$70.00,40,93,1.19
4218075,8/10/14,Apartment,Entire home/apt,$269.00,14,100,1.19
4533195,3/31/14,Apartment,Entire home/apt,$140.00,5,100,1.19
5040837,1/12/15,Condominium,Entire home/apt,$350.00,6,97,1.19
5511358,4/4/14,Apartment,Private room,$45.00,7,97,1.19
180286,6/11/11,House,Shared room,$13.00,60,86,1.19
4093200,9/11/13,Apartment,Entire home/apt,$225.00,14,76,1.18
1805938,11/27/12,Apartment,Entire home/apt,$75.00,28,95,1.18
3337629,6/16/14,Apartment,Entire home/apt,$145.00,17,93,1.18
6121677,12/16/13,Apartment,Entire home/apt,$229.00,6,100,1.18
821036,5/7/12,Loft,Private room,$124.00,31,96,1.18
49893,3/2/10,Apartment,Entire home/apt,$150.00,72,80,1.18
7110381,7/1/15,Apartment,Entire home/apt,$150.00,3,100,1.18
5414968,2/14/15,Apartment,Entire home/apt,$399.00,8,98,1.18
5916016,4/5/15,Apartment,Private room,$90.00,6,97,1.18
5618878,1/7/14,Apartment,Private room,$59.00,6,93,1.18
4004967,6/6/13,Apartment,Private room,$50.00,15,94,1.18
7632905,7/28/15,Apartment,Private room,$75.00,2,100,1.18
6713994,8/15/14,Apartment,Private room,$65.00,3,100,1.17
6560238,12/13/11,House,Entire home/apt,$150.00,4,90,1.17
1868363,10/31/13,Apartment,Private room,$100.00,4,100,1.17
6168944,4/20/13,Apartment,Entire home/apt,$215.00,6,100,1.17
6939855,4/23/12,Apartment,Private room,$125.00,3,100,1.17
2785601,4/13/14,Apartment,Entire home/apt,$550.00,16,83,1.17
1943921,11/16/13,Apartment,Entire home/apt,$239.00,25,98,1.17
4305390,8/31/11,Apartment,Entire home/apt,$85.00,13,92,1.17
2425305,7/6/12,Apartment,Private room,$75.00,22,95,1.17
934509,5/4/11,Apartment,Private room,$37.00,35,85,1.17
2437230,6/19/13,Apartment,Entire home/apt,$135.00,19,95,1.17
1711605,5/26/13,Apartment,Private room,$80.00,28,99,1.17
6374350,6/2/13,House,Private room,$78.00,3,100,1.17
1895614,11/6/13,Apartment,Entire home/apt,$110.00,26,93,1.16
414522,4/3/12,Apartment,Private room,$79.00,45,96,1.16
4436548,4/17/12,Apartment,Entire home/apt,$195.00,13,94,1.16
126280,5/25/11,Apartment,Private room,$52.00,61,97,1.16
1287060,12/9/11,Apartment,Entire home/apt,$895.00,31,98,1.16
242751,3/2/10,Apartment,Entire home/apt,$145.00,55,92,1.16
25269,3/2/10,Apartment,Entire home/apt,$95.00,75,83,1.16
778393,11/9/12,Apartment,Entire home/apt,$143.00,34,95,1.16
3204472,6/1/14,Apartment,Private room,$63.00,17,92,1.16
6864525,7/27/14,Apartment,Private room,$55.00,4,90,1.15
3696178,7/23/14,Apartment,Private room,$40.00,6,83,1.15
4582796,9/15/13,Apartment,Entire home/apt,$225.00,12,80,1.15
6053269,12/10/14,Apartment,Entire home/apt,$399.00,5,96,1.15
4347398,5/20/13,Apartment,Entire home/apt,$157.00,12,98,1.15
6028317,4/15/15,Apartment,Entire home/apt,$250.00,3,93,1.15
4438167,7/20/10,Apartment,Entire home/apt,$280.00,12,98,1.15
1109889,4/25/13,Apartment,Entire home/apt,$138.00,33,91,1.15
6491365,5/21/15,Apartment,Entire home/apt,$185.00,5,92,1.15
263924,10/11/11,Loft,Entire home/apt,$129.00,53,99,1.15
7763689,12/3/10,Apartment,Private room,$92.00,2,100,1.15
5509147,2/10/15,Apartment,Entire home/apt,$151.00,4,100,1.15
5278688,2/6/15,Apartment,Entire home/apt,$129.00,7,97,1.15
640473,8/22/11,House,Private room,$29.00,43,81,1.15
6093933,4/20/15,Apartment,Entire home/apt,$60.00,4,100,1.14
5362499,3/17/13,Apartment,Private room,$77.00,8,93,1.14
7303696,6/29/15,Condominium,Private room,$52.00,3,87,1.14
3962543,8/25/14,Apartment,Entire home/apt,$128.00,15,97,1.14
6315144,5/7/15,Apartment,Entire home/apt,$125.00,5,88,1.14
3644052,11/2/10,Apartment,Private room,$55.00,16,100,1.13
4556780,11/11/14,Apartment,Entire home/apt,$125.00,12,96,1.13
2720050,4/5/14,Apartment,Entire home/apt,$100.00,16,98,1.13
5126597,9/23/14,House,Entire home/apt,$115.00,9,88,1.13
738643,10/14/12,Apartment,Private room,$120.00,33,96,1.13
3971251,8/26/14,Apartment,Private room,$60.00,15,88,1.12
6480668,5/20/15,House,Entire home/apt,$110.00,5,95,1.12
3555569,8/19/12,Apartment,Entire home/apt,$700.00,16,89,1.12
4418740,10/24/14,Apartment,Entire home/apt,$140.00,12,87,1.12
4093662,7/30/11,Apartment,Entire home/apt,$95.00,7,93,1.12
174753,6/11/11,House,Shared room,$13.00,57,83,1.12
956612,9/9/10,Apartment,Private room,$75.00,32,94,1.11
6674872,6/3/15,Condominium,Entire home/apt,$120.00,4,90,1.11
3665845,7/21/14,Apartment,Entire home/apt,$199.00,13,97,1.11
254675,10/26/11,House,Private room,$110.00,52,99,1.11
6373241,5/12/15,Condominium,Private room,$50.00,5,100,1.11
7470909,9/10/14,Apartment,Private room,$150.00,2,90,1.11
1586346,8/27/13,Apartment,Entire home/apt,$125.00,28,96,1.11
4977432,1/20/11,House,Private room,$65.00,6,100,1.11
4663760,12/7/13,Apartment,Entire home/apt,$159.00,8,93,1.11
7154838,4/19/13,Apartment,Entire home/apt,$226.00,3,93,1.1
2976173,10/6/13,Apartment,Entire home/apt,$545.00,18,94,1.1
6555395,2/23/12,Apartment,Entire home/apt,$110.00,3,87,1.1
401993,1/6/11,House,Shared room,$25.00,46,96,1.1
5272834,2/6/15,Apartment,Private room,$60.00,5,84,1.09
7069489,5/14/15,Apartment,Shared room,$40.00,2,90,1.09
6545910,5/26/15,Apartment,Private room,$64.00,2,100,1.09
5179075,1/27/15,Apartment,Entire home/apt,$175.00,5,96,1.09
7619822,7/29/15,Apartment,Entire home/apt,$125.00,2,100,1.09
6373844,1/5/13,Apartment,Shared room,$125.00,5,96,1.09
7435315,7/19/15,Apartment,Entire home/apt,$120.00,2,100,1.09
3629350,7/17/14,Apartment,Entire home/apt,$800.00,2,100,1.09
3303813,4/16/13,House,Private room,$120.00,17,95,1.09
7644580,11/5/14,Apartment,Entire home/apt,$100.00,2,,1.09
6263511,5/4/15,Apartment,Entire home/apt,$180.00,5,95,1.09
5769859,3/24/15,Apartment,Entire home/apt,$200.00,5,96,1.09
5795501,8/21/09,Apartment,Entire home/apt,$325.00,5,84,1.09
7710110,3/26/13,Apartment,Private room,$75.00,2,90,1.09
6911218,6/19/15,Bed & Breakfast,Shared room,$30.00,2,100,1.09
7258707,6/1/14,Apartment,Entire home/apt,$165.00,2,80,1.09
6975423,6/23/15,Apartment,Private room,$75.00,2,100,1.09
7053138,6/27/15,House,Private room,$94.00,3,100,1.08
5169411,1/26/15,House,Entire home/apt,$125.00,6,100,1.08
6623145,4/4/15,Apartment,Private room,$105.00,4,100,1.08
4197709,7/17/13,Apartment,Entire home/apt,$145.00,10,98,1.08
3721603,8/13/11,Loft,Private room,$85.00,15,92,1.08
7204337,1/22/14,Apartment,Entire home/apt,$195.00,3,100,1.08
4840199,12/10/14,Apartment,Entire home/apt,$447.00,5,100,1.08
261509,7/23/11,Apartment,Entire home/apt,$149.00,47,96,1.08
6832446,12/2/14,Apartment,Entire home/apt,$149.00,3,93,1.08
4571564,5/30/12,Apartment,Entire home/apt,$199.00,10,96,1.08
6628454,5/31/15,Apartment,Entire home/apt,$170.00,4,100,1.08
6546003,5/26/15,Condominium,Entire home/apt,$225.00,4,100,1.08
3183614,5/29/14,Apartment,Entire home/apt,$300.00,17,79,1.08
5568483,3/6/15,Apartment,Entire home/apt,$150.00,6,93,1.08
7134393,4/3/13,Apartment,Entire home/apt,$160.00,3,100,1.08
6835610,5/21/15,House,Entire home/apt,$199.00,3,87,1.08
5801764,9/8/14,Apartment,Entire home/apt,$100.00,6,100,1.08
641526,8/22/11,House,Private room,$49.00,40,78,1.08
6731350,8/21/13,Townhouse,Private room,$60.00,4,100,1.08
7695801,2/11/15,Apartment,Entire home/apt,$90.00,2,100,1.07
3319109,6/13/14,House,Private room,$45.00,16,85,1.07
7691170,8/2/15,Apartment,Entire home/apt,$100.00,2,100,1.07
7020684,12/7/14,Apartment,Entire home/apt,$151.00,2,100,1.07
4735066,1/15/13,House,Entire home/apt,$395.00,6,92,1.07
4730797,7/10/12,House,Private room,$50.00,7,89,1.07
4867818,12/8/13,Apartment,Private room,$92.00,5,96,1.07
2411272,2/17/14,Apartment,Private room,$66.00,18,86,1.07
6171190,7/19/12,Apartment,Entire home/apt,$800.00,2,100,1.07
7189393,3/30/15,Apartment,Private room,$80.00,3,100,1.07
631075,7/15/12,Apartment,Entire home/apt,$119.00,30,72,1.07
6955056,8/12/13,Apartment,Entire home/apt,$199.00,3,100,1.07
1696969,9/11/13,Apartment,Private room,$99.00,12,80,1.07
4431350,10/26/14,Apartment,Entire home/apt,$145.00,12,74,1.07
7693611,8/3/11,Apartment,Private room,$79.00,2,90,1.07
3345223,7/16/13,Apartment,Entire home/apt,$130.00,16,96,1.06
5174263,12/2/14,Apartment,Entire home/apt,$299.00,7,97,1.06
6460914,9/10/13,House,Entire home/apt,$80.00,3,100,1.05
