id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
7511838,1/30/15,Apartment,Private room,$85.00,2,100,1.05
540470,6/16/12,Apartment,Private room,$118.00,42,88,1.05
3781,12/3/08,Apartment,Entire home/apt,$150.00,3,100,1.05
2043541,12/7/13,Apartment,Entire home/apt,$195.00,21,93,1.05
1827762,10/21/13,Apartment,Entire home/apt,$195.00,24,91,1.05
3244362,3/20/14,Apartment,Private room,$199.00,15,96,1.05
332225,2/3/12,House,Entire home/apt,$379.00,38,95,1.05
7109689,7/31/14,House,Entire home/apt,$600.00,3,100,1.05
3992149,6/9/14,Apartment,Private room,$73.00,6,80,1.04
4610745,11/18/14,Apartment,Entire home/apt,$139.00,9,100,1.04
6062890,2/24/15,Apartment,Entire home/apt,$199.00,5,100,1.04
5495547,6/26/12,House,Entire home/apt,$200.00,4,100,1.04
1844238,10/14/13,Boat,Entire home/apt,$500.00,17,92,1.04
5891012,7/30/14,Apartment,Shared room,$60.00,4,100,1.03
3916729,5/5/13,Apartment,Entire home/apt,$70.00,14,80,1.03
4085362,8/5/12,House,Private room,$75.00,12,97,1.03
2108738,12/21/13,Apartment,Entire home/apt,$150.00,22,86,1.03
4068782,5/29/14,Apartment,Private room,$179.00,13,96,1.03
3755609,7/31/14,House,Private room,$78.00,13,94,1.02
5904992,12/28/14,Apartment,Private room,$79.00,5,92,1.02
1202945,5/20/13,Apartment,Private room,$129.00,29,98,1.02
6167184,4/26/15,Apartment,Entire home/apt,$137.00,3,87,1.02
5592866,2/22/15,Apartment,Entire home/apt,$150.00,5,100,1.02
458215,3/18/12,House,Private room,$175.00,42,98,1.02
2931271,1/25/14,House,Private room,$215.00,15,85,1.02
1878903,6/20/13,Apartment,Entire home/apt,$224.00,22,96,1.02
4632511,11/18/14,Apartment,Entire home/apt,$305.00,10,90,1.02
2963419,5/5/14,House,Private room,$87.00,17,98,1.01
6104388,1/21/12,Condominium,Entire home/apt,$160.00,3,100,1.01
276450,11/26/11,Apartment,Entire home/apt,$167.00,42,85,1.01
6425405,5/14/15,Apartment,Entire home/apt,$195.00,3,80,1.01
5601743,8/1/14,House,Private room,$35.00,1,20,1
8154052,6/26/14,House,Private room,$42.00,1,100,1
4710583,7/9/14,House,Private room,$45.00,1,100,1
8541800,10/12/13,House,Private room,$45.00,1,100,1
8192504,6/29/15,House,Private room,$55.00,1,100,1
7909032,12/21/14,Apartment,Private room,$59.00,1,80,1
1602491,10/15/12,House,Private room,$70.00,24,84,1
7845607,7/10/15,House,Private room,$75.00,1,60,1
6465602,5/28/11,Condominium,Private room,$75.00,1,100,1
8194598,2/25/13,Condominium,Private room,$75.00,1,100,1
8340599,6/16/14,Apartment,Private room,$75.00,1,100,1
8133752,8/30/15,House,Private room,$75.00,1,100,1
8566407,9/24/14,Condominium,Private room,$75.00,1,,1
3876390,8/14/14,Condominium,Private room,$75.00,1,100,1
7050433,6/28/15,Apartment,Private room,$75.00,3,90,1
8391615,8/28/13,Apartment,Private room,$75.00,1,100,1
8473008,3/17/14,Condominium,Private room,$80.00,1,100,1
8490356,9/19/15,House,Private room,$87.00,1,100,1
8339473,5/11/14,House,Private room,$89.00,1,100,1
8535515,12/29/14,House,Private room,$89.00,1,100,1
7921649,1/30/15,House,Private room,$89.00,1,80,1
8371203,9/1/15,Apartment,Private room,$90.00,1,100,1
8469841,6/18/14,Apartment,Private room,$90.00,1,100,1
8292457,4/9/14,Apartment,Private room,$92.00,1,100,1
8392652,8/25/14,Apartment,Private room,$95.00,1,100,1
8034092,4/2/15,House,Private room,$95.00,1,60,1
8212817,8/21/15,House,Private room,$97.00,1,100,1
7984949,8/21/15,House,Private room,$97.00,1,80,1
7246272,7/31/14,Condominium,Private room,$98.00,1,80,1
8228903,3/5/15,House,Private room,$99.00,1,80,1
8172380,3/5/15,House,Private room,$99.00,1,100,1
4351970,8/10/13,Apartment,Private room,$99.00,1,80,1
8239713,9/9/14,Apartment,Private room,$99.00,1,100,1
8548176,5/25/13,House,Entire home/apt,$100.00,1,100,1
8275122,4/10/14,Apartment,Private room,$100.00,1,100,1
2014651,4/16/12,Apartment,Private room,$100.00,22,92,1
8377490,7/19/14,House,Entire home/apt,$100.00,1,20,1
5940928,4/8/15,Apartment,Entire home/apt,$106.00,1,80,1
8256917,5/28/15,Apartment,Private room,$115.00,1,100,1
7149425,7/3/15,Apartment,Private room,$120.00,1,100,1
7278248,7/10/15,Apartment,Entire home/apt,$125.00,1,80,1
5768819,10/9/14,Apartment,Entire home/apt,$130.00,1,60,1
8064483,4/10/14,Apartment,Entire home/apt,$130.00,1,100,1
7672949,8/6/14,Apartment,Private room,$135.00,1,100,1
7178893,8/7/14,Condominium,Entire home/apt,$135.00,1,100,1
8301150,7/21/15,Apartment,Entire home/apt,$135.00,1,100,1
6731122,6/7/15,Apartment,Private room,$140.00,1,80,1
8254550,9/6/15,Apartment,Entire home/apt,$140.00,1,,1
7933149,7/13/11,Other,Private room,$144.00,1,100,1
7531700,10/9/14,Apartment,Entire home/apt,$145.00,1,60,1
8579495,8/18/13,Apartment,Entire home/apt,$145.00,1,100,1
7680055,6/23/13,Apartment,Private room,$149.00,1,,1
8442940,7/22/12,House,Entire home/apt,$150.00,1,100,1
7527864,3/11/15,Apartment,Private room,$150.00,1,,1
8445701,2/16/15,Apartment,Entire home/apt,$150.00,1,100,1
7880150,8/15/15,Apartment,Entire home/apt,$150.00,1,100,1
8131638,8/22/15,Apartment,Entire home/apt,$151.00,1,80,1
8466658,12/28/14,Apartment,Entire home/apt,$159.00,1,80,1
7728499,10/9/14,Apartment,Entire home/apt,$165.00,1,100,1
7966317,8/21/12,Apartment,Entire home/apt,$170.00,1,100,1
7619509,2/14/14,Apartment,Entire home/apt,$170.00,1,80,1
8048838,4/14/15,Condominium,Entire home/apt,$175.00,1,100,1
4873568,11/17/13,Apartment,Entire home/apt,$179.00,1,100,1
7159494,7/4/15,Apartment,Entire home/apt,$180.00,1,100,1
7735518,1/30/15,Apartment,Private room,$189.00,1,100,1
8283955,1/10/13,Apartment,Entire home/apt,$190.00,1,100,1
7728508,2/14/14,Apartment,Entire home/apt,$193.00,1,80,1
7731797,2/14/14,Apartment,Entire home/apt,$193.00,1,60,1
7225201,7/20/11,Loft,Private room,$199.00,1,80,1
7053121,10/26/12,Apartment,Entire home/apt,$200.00,3,93,1
8189821,7/25/13,Apartment,Private room,$200.00,1,100,1
8170181,1/18/15,Apartment,Entire home/apt,$200.00,1,80,1
8391298,11/16/14,Apartment,Entire home/apt,$200.00,1,100,1
8029788,8/24/15,Apartment,Entire home/apt,$200.00,1,100,1
8219270,6/29/11,Apartment,Entire home/apt,$200.00,1,100,1
7917292,2/14/14,Loft,Entire home/apt,$208.00,1,,1
7789429,8/1/12,Apartment,Entire home/apt,$210.00,1,100,1
6677700,6/3/15,Apartment,Entire home/apt,$210.00,3,93,1
8014383,5/3/15,Apartment,Entire home/apt,$215.00,1,100,1
7582651,7/27/15,Apartment,Entire home/apt,$220.00,1,100,1
7406104,3/19/15,Apartment,Entire home/apt,$220.00,1,100,1
7746589,7/13/11,Apartment,Entire home/apt,$220.00,1,100,1
7855120,11/26/11,Apartment,Entire home/apt,$220.00,1,80,1
7457027,2/16/14,Apartment,Entire home/apt,$225.00,1,100,1
6878090,1/30/13,Apartment,Entire home/apt,$230.00,1,100,1
8391522,8/31/14,Apartment,Private room,$240.00,1,100,1
7966114,2/14/14,Apartment,Entire home/apt,$240.00,1,100,1
8146141,12/28/13,Apartment,Entire home/apt,$250.00,1,100,1
8488998,6/10/15,Apartment,Private room,$250.00,1,100,1
7481973,7/22/11,Condominium,Entire home/apt,$250.00,1,100,1
1881771,11/3/13,Apartment,Entire home/apt,$250.00,21,96,1
8163095,7/2/15,Condominium,Private room,$250.00,1,100,1
6089975,9/30/14,Apartment,Entire home/apt,$269.00,4,80,1
4109165,10/14/13,Apartment,Entire home/apt,$272.00,1,80,1
8353571,9/3/15,Apartment,Entire home/apt,$275.00,1,,1
4491193,3/28/14,Apartment,Entire home/apt,$289.00,7,80,1
8309604,11/12/12,Apartment,Entire home/apt,$290.00,1,100,1
8339922,5/30/11,Apartment,Entire home/apt,$295.00,1,100,1
1587540,3/25/12,House,Entire home/apt,$299.00,17,98,1
8306430,9/9/15,Apartment,Entire home/apt,$300.00,1,100,1
8380406,6/16/13,Apartment,Entire home/apt,$318.00,1,100,1
8097903,7/10/09,Apartment,Entire home/apt,$329.00,1,80,1
7870326,3/30/15,Apartment,Entire home/apt,$331.00,1,60,1
7108723,2/4/13,Apartment,Entire home/apt,$349.00,1,100,1
4405982,9/22/14,Apartment,Entire home/apt,$375.00,11,98,1
8420956,9/11/15,Boat,Private room,$375.00,1,100,1
543078,7/10/09,Apartment,Entire home/apt,$379.00,1,80,1
6993585,10/4/12,Apartment,Entire home/apt,$425.00,1,100,1
1731639,5/12/12,House,Entire home/apt,$500.00,1,60,1
1214214,3/27/12,Apartment,Entire home/apt,$500.00,1,100,1
6629066,10/13/13,Apartment,Entire home/apt,$500.00,1,80,1
5709047,5/5/14,House,Entire home/apt,$500.00,1,100,1
7573274,3/30/15,Apartment,Entire home/apt,$549.00,1,60,1
7633883,7/13/11,Apartment,Entire home/apt,$769.00,1,,1
6106955,1/18/12,Condominium,Entire home/apt,$160.00,3,87,0.99
3858697,8/12/14,House,Entire home/apt,$200.00,11,95,0.99
4294557,10/8/14,Condominium,Entire home/apt,$240.00,3,100,0.99
3049206,4/14/11,Apartment,Entire home/apt,$249.00,14,98,0.98
1109224,12/23/11,Apartment,Entire home/apt,$399.00,25,92,0.98
5666988,8/9/14,House,Entire home/apt,$435.00,5,100,0.98
190170,7/19/11,House,Private room,$70.00,49,89,0.97
7560422,4/29/14,Apartment,Private room,$75.00,2,80,0.97
4560053,2/19/09,Apartment,Entire home/apt,$250.00,9,91,0.97
2754975,6/12/13,Apartment,Entire home/apt,$250.00,15,95,0.97
3289921,4/24/12,Apartment,Entire home/apt,$170.00,15,89,0.96
1220971,3/22/13,Apartment,Entire home/apt,$179.00,20,87,0.96
6118583,4/22/15,Loft,Entire home/apt,$210.00,5,100,0.96
2332883,6/2/13,Apartment,Entire home/apt,$249.00,17,94,0.96
6602217,12/7/14,Apartment,Entire home/apt,$130.00,4,100,0.95
491332,5/12/12,Apartment,Entire home/apt,$150.00,38,97,0.95
7273399,7/22/11,Apartment,Entire home/apt,$150.00,2,100,0.95
602292,7/4/12,Cabin,Entire home/apt,$170.00,37,98,0.95
4750791,4/14/11,Apartment,Entire home/apt,$239.00,6,80,0.95
7283351,8/29/13,Apartment,Private room,$80.00,2,80,0.94
8112652,4/2/15,House,Private room,$90.00,1,100,0.94
2660908,9/17/12,Apartment,Entire home/apt,$99.00,15,95,0.94
1918537,11/10/13,Apartment,Private room,$100.00,20,96,0.94
2223246,1/15/14,Apartment,Private room,$100.00,1,,0.94
6480907,4/15/15,Apartment,Entire home/apt,$110.00,2,100,0.94
4623114,10/9/14,Apartment,Entire home/apt,$139.00,1,100,0.94
697078,7/22/09,Apartment,Entire home/apt,$175.00,4,85,0.94
1291333,8/14/11,Apartment,Entire home/apt,$180.00,24,89,0.94
4181530,8/13/12,Condominium,Entire home/apt,$185.00,11,98,0.94
7106162,12/9/14,Apartment,Entire home/apt,$229.00,1,100,0.94
4518100,12/7/13,Apartment,Private room,$165.00,8,83,0.93
4751222,5/22/12,Apartment,Entire home/apt,$250.00,6,92,0.93
4534572,1/20/13,House,Entire home/apt,$400.00,3,100,0.93
3458030,8/3/13,Apartment,Entire home/apt,$500.00,12,100,0.93
3250739,6/5/14,Apartment,Private room,$69.00,14,73,0.92
2862120,11/17/11,Apartment,Shared room,$75.00,16,92,0.92
232990,7/21/11,House,Private room,$89.00,46,94,0.92
586994,7/10/12,Apartment,Entire home/apt,$160.00,34,93,0.92
6895050,6/18/15,Condominium,Entire home/apt,$295.00,2,100,0.92
6302511,5/6/15,Apartment,Entire home/apt,$320.00,2,50,0.92
7964336,12/21/14,Apartment,Private room,$49.00,1,40,0.91
7245413,7/8/15,Apartment,Shared room,$50.00,1,20,0.91
8076929,7/23/15,Bed & Breakfast,Private room,$58.00,1,80,0.91
7052171,6/27/15,House,Private room,$61.00,1,100,0.91
7292184,1/22/14,Condominium,Private room,$70.00,1,100,0.91
8161218,9/1/15,Apartment,Private room,$100.00,1,,0.91
4233242,8/10/10,Bed & Breakfast,Private room,$119.00,11,98,0.91
1545185,6/13/11,House,Entire home/apt,$140.00,22,89,0.91
5434353,10/27/13,House,Entire home/apt,$145.00,1,100,0.91
4821764,7/19/14,Apartment,Entire home/apt,$159.00,1,100,0.91
5136127,7/26/13,Apartment,Entire home/apt,$175.00,2,100,0.91
198789,8/14/11,Apartment,Entire home/apt,$195.00,44,88,0.91
3052958,5/10/14,Apartment,Entire home/apt,$200.00,15,95,0.91
4408497,10/20/14,Apartment,Entire home/apt,$209.00,10,94,0.91
5771644,11/19/13,Apartment,Entire home/apt,$319.00,5,96,0.91
4838985,7/28/11,Apartment,Entire home/apt,$325.00,5,88,0.91
1944976,11/16/13,Apartment,Private room,$76.00,5,80,0.9
6390613,1/30/13,Apartment,Entire home/apt,$145.00,3,100,0.9
5671758,8/31/14,Apartment,Entire home/apt,$149.00,5,100,0.9
5445126,2/23/15,Apartment,Entire home/apt,$175.00,5,100,0.9
5002755,12/11/12,Apartment,Entire home/apt,$210.00,5,95,0.9
5992501,12/26/11,Apartment,Entire home/apt,$235.00,5,100,0.9
3589267,2/3/14,Condominium,Entire home/apt,$299.00,13,90,0.9
5671806,3/15/15,Apartment,Entire home/apt,$400.00,5,96,0.9
4598026,3/9/13,Apartment,Shared room,$45.00,8,93,0.89
341207,2/10/12,House,Private room,$50.00,38,96,0.89
3052935,7/28/11,Apartment,Private room,$70.00,12,77,0.89
1768060,6/19/13,Apartment,Private room,$115.00,21,89,0.89
4854300,6/22/13,Apartment,Entire home/apt,$120.00,6,100,0.89
4098410,1/20/14,Apartment,Private room,$125.00,11,76,0.89
2601744,1/25/12,Apartment,Entire home/apt,$467.00,15,96,0.89
7388884,12/21/14,House,Private room,$59.00,1,20,0.88
7260066,2/6/14,Apartment,Private room,$79.00,1,100,0.88
466361,5/7/12,Apartment,Entire home/apt,$80.00,35,93,0.88
6927063,3/21/14,Apartment,Private room,$90.00,3,90,0.88
6951197,4/11/15,Apartment,Entire home/apt,$178.00,1,100,0.88
2998554,9/3/12,Apartment,Entire home/apt,$295.00,14,94,0.88
5103430,1/19/15,Apartment,Entire home/apt,$310.00,4,100,0.88
5762866,3/24/15,Apartment,Entire home/apt,$130.00,4,100,0.87
5903011,3/29/15,Apartment,Entire home/apt,$150.00,4,100,0.87
7095658,6/30/15,Apartment,Entire home/apt,$199.00,2,90,0.87
1156549,4/26/13,House,Entire home/apt,$199.00,24,85,0.87
394462,3/5/12,Apartment,Private room,$49.00,36,83,0.86
7776758,8/4/15,Apartment,Private room,$50.00,1,80,0.86
7763582,12/21/14,House,Private room,$55.00,1,80,0.86
6158007,7/23/13,Apartment,Entire home/apt,$70.00,2,80,0.86
4217237,9/28/14,House,Private room,$95.00,6,97,0.86
7224317,1/16/14,Apartment,Private room,$100.00,2,90,0.86
5714786,11/26/11,Apartment,Entire home/apt,$138.00,5,64,0.86
7454907,11/29/14,Apartment,Entire home/apt,$185.00,2,100,0.86
3434614,6/26/14,Apartment,Entire home/apt,$200.00,13,94,0.86
7620413,7/16/15,Condominium,Entire home/apt,$200.00,1,100,0.86
5064995,3/23/14,Apartment,Entire home/apt,$249.00,6,90,0.86
4118162,9/2/14,Apartment,Entire home/apt,$275.00,10,86,0.86
442735,1/10/12,Apartment,Entire home/apt,$350.00,35,98,0.86
1949996,9/14/13,Apartment,Entire home/apt,$110.00,18,98,0.85
4558443,11/11/14,Apartment,Entire home/apt,$150.00,9,93,0.85
6344696,8/26/14,Bed & Breakfast,Private room,$150.00,4,95,0.85
1187188,4/27/12,Loft,Entire home/apt,$220.00,15,96,0.85
2933661,1/20/14,Apartment,Private room,$114.00,12,82,0.84
4745692,10/28/13,Apartment,Entire home/apt,$175.00,8,90,0.84
5455293,2/4/13,Apartment,Entire home/apt,$349.00,5,100,0.84
2752354,4/9/14,Loft,Entire home/apt,$449.00,15,96,0.84
5293067,8/1/14,House,Private room,$30.00,6,73,0.83
1173306,1/16/13,Bed & Breakfast,Private room,$70.00,23,90,0.83
1374466,10/6/10,Apartment,Private room,$88.00,18,99,0.83
2183117,1/8/14,Apartment,Entire home/apt,$160.00,7,90,0.83
1200502,5/24/13,Apartment,Entire home/apt,$165.00,20,83,0.83
8053104,3/13/12,Apartment,Private room,$170.00,1,100,0.83
5885130,3/23/15,Apartment,Entire home/apt,$295.00,4,100,0.83
4787359,1/25/11,Apartment,Entire home/apt,$350.00,7,89,0.83
1374434,10/6/10,Apartment,Private room,$80.00,20,93,0.82
4032756,9/3/14,Apartment,Entire home/apt,$188.00,10,96,0.82
6746543,5/1/15,Apartment,Entire home/apt,$400.00,3,100,0.82
3371091,3/14/12,Apartment,Private room,$145.00,12,95,0.81
5918944,3/18/11,House,Entire home/apt,$150.00,4,100,0.81
5759676,6/24/10,House,Entire home/apt,$160.00,2,100,0.81
5367839,2/16/15,Apartment,Entire home/apt,$195.00,4,100,0.81
1736464,5/25/12,Loft,Entire home/apt,$320.00,3,100,0.81
76073,2/22/11,House,Entire home/apt,$400.00,44,93,0.81
3628320,7/7/12,Apartment,Private room,$65.00,11,87,0.8
3802653,7/31/14,Apartment,Private room,$65.00,11,76,0.8
4875342,7/14/13,House,Private room,$75.00,7,80,0.8
2538536,5/27/14,Apartment,Entire home/apt,$149.00,14,94,0.8
3766684,11/14/13,Apartment,Entire home/apt,$200.00,3,100,0.8
2246959,10/14/13,Apartment,Entire home/apt,$350.00,15,93,0.8
848152,9/28/11,Apartment,Entire home/apt,$399.00,25,84,0.8
504515,2/10/12,House,Private room,$50.00,32,98,0.79
2442118,1/6/14,Apartment,Shared room,$56.00,13,95,0.79
3685188,7/23/14,Apartment,Entire home/apt,$75.00,11,96,0.79
1097262,4/21/13,Apartment,Private room,$95.00,23,95,0.79
7986820,2/8/13,Condominium,Private room,$95.00,1,80,0.79
962610,12/18/12,Apartment,Entire home/apt,$119.00,21,100,0.79
4374266,10/19/14,Apartment,Entire home/apt,$160.00,9,98,0.79
650956,8/15/12,Apartment,Entire home/apt,$290.00,27,86,0.79
2384107,10/29/12,Apartment,Entire home/apt,$350.00,15,97,0.79
7252607,5/30/15,House,Private room,$49.00,2,90,0.78
7086825,5/30/15,House,Private room,$49.00,2,100,0.78
7419691,11/15/14,Apartment,Shared room,$65.00,2,,0.78
5020055,4/9/14,Apartment,Private room,$105.00,6,97,0.78
1691765,6/19/13,Apartment,Private room,$130.00,19,85,0.78
6505250,2/14/14,Apartment,Entire home/apt,$135.00,3,87,0.78
2682662,11/26/11,Apartment,Entire home/apt,$200.00,14,97,0.78
3303497,6/11/14,Apartment,Entire home/apt,$200.00,12,92,0.78
1840255,10/24/13,Apartment,Entire home/apt,$425.00,10,96,0.78
7534079,1/24/12,Apartment,Private room,$56.00,1,100,0.77
2166134,3/3/12,Apartment,Entire home/apt,$200.00,7,100,0.77
831744,3/17/12,Apartment,Entire home/apt,$295.00,26,95,0.77
4040151,10/14/13,Apartment,Entire home/apt,$350.00,9,93,0.77
5049582,8/10/10,Bed & Breakfast,Private room,$70.00,4,100,0.76
6056614,12/25/14,Apartment,Entire home/apt,$70.00,4,80,0.75
7929693,4/22/15,Apartment,Private room,$87.00,1,,0.75
3953472,8/16/13,Apartment,Entire home/apt,$159.00,9,93,0.75
6089196,4/17/15,Apartment,Entire home/apt,$180.00,4,90,0.75
4067663,5/29/14,Apartment,Entire home/apt,$225.00,8,93,0.75
1375194,5/7/13,Apartment,Entire home/apt,$358.00,19,90,0.75
5916419,9/3/13,Apartment,Entire home/apt,$470.00,4,100,0.75
1861070,9/16/13,House,Private room,$75.00,13,98,0.74
6596242,1/30/14,Apartment,Entire home/apt,$250.00,3,100,0.74
1303261,4/11/12,Apartment,Entire home/apt,$425.00,18,86,0.74
6966297,4/13/15,House,Private room,$72.00,1,100,0.73
7596063,9/14/14,Apartment,Entire home/apt,$120.00,1,100,0.73
3369220,6/19/13,Apartment,Private room,$125.00,9,84,0.73
6435978,5/12/15,Apartment,Entire home/apt,$130.00,3,93,0.73
6019641,9/7/11,Apartment,Entire home/apt,$150.00,4,93,0.73
5405928,9/16/11,Apartment,Entire home/apt,$200.00,4,95,0.73
65348,12/15/10,Bed & Breakfast,Private room,$230.00,1,,0.73
4365667,10/17/14,Apartment,Entire home/apt,$239.00,8,93,0.73
6603827,5/30/15,House,Private room,$54.00,2,100,0.72
5904732,8/18/11,House,Private room,$85.00,4,90,0.72
40601,7/20/10,House,Private room,$95.00,45,100,0.72
2707353,6/19/13,Apartment,Private room,$110.00,13,83,0.72
6321156,5/8/15,Apartment,Entire home/apt,$110.00,3,100,0.72
8789,7/22/09,Apartment,Entire home/apt,$155.00,10,92,0.72
5058148,1/13/12,Apartment,Entire home/apt,$160.00,5,95,0.72
7196771,9/24/14,Apartment,Entire home/apt,$183.00,2,90,0.72
4983622,1/5/15,Apartment,Entire home/apt,$325.00,4,100,0.72
3269035,6/8/14,Apartment,Entire home/apt,$375.00,4,100,0.72
5040534,12/21/14,Apartment,Private room,$50.00,6,80,0.71
333808,2/4/12,Apartment,Private room,$59.00,29,90,0.71
3094942,5/18/14,Apartment,Private room,$70.00,10,90,0.71
164418,7/6/11,House,Private room,$75.00,35,90,0.71
1707523,6/19/13,Apartment,Private room,$125.00,17,85,0.71
4742275,3/15/13,Apartment,Entire home/apt,$150.00,3,93,0.71
7104165,6/2/14,Apartment,Entire home/apt,$160.00,2,90,0.71
6921241,6/20/15,Apartment,Entire home/apt,$230.00,2,100,0.71
3271153,5/13/14,Apartment,Entire home/apt,$250.00,11,96,0.71
4958693,11/15/13,Apartment,Entire home/apt,$250.00,3,100,0.71
2888663,7/31/12,Apartment,Entire home/apt,$275.00,12,89,0.71
6005290,4/13/15,Townhouse,Private room,$72.00,1,100,0.7
4025791,8/11/14,Apartment,Private room,$75.00,9,82,0.7
2663667,3/28/14,Apartment,Entire home/apt,$155.00,9,98,0.7
6690605,6/4/15,Apartment,Entire home/apt,$250.00,1,80,0.7
4143561,10/14/13,Apartment,Entire home/apt,$350.00,8,93,0.7
4350995,10/8/14,Loft,Entire home/apt,$250.00,8,97,0.69
6692941,1/6/10,Apartment,Entire home/apt,$300.00,2,100,0.69
7055184,10/11/14,House,Private room,$35.00,2,50,0.68
7708844,12/17/14,House,Private room,$55.00,1,60,0.68
225834,9/18/11,Apartment,Private room,$70.00,33,97,0.68
213086,7/28/11,Apartment,Private room,$70.00,12,93,0.68
7293671,8/30/11,House,Private room,$90.00,1,100,0.68
2423613,6/19/13,Apartment,Private room,$110.00,11,73,0.68
5453,2/16/09,Apartment,Private room,$150.00,53,95,0.68
3236496,3/15/13,Apartment,Entire home/apt,$150.00,1,100,0.68
3539510,1/19/10,Apartment,Entire home/apt,$180.00,8,90,0.68
4112115,8/17/14,Apartment,Entire home/apt,$215.00,8,90,0.68
7664979,12/5/14,Apartment,Entire home/apt,$250.00,1,40,0.68
7868931,3/30/15,Apartment,Entire home/apt,$269.00,1,80,0.68
2785082,8/2/12,House,Entire home/apt,$275.00,10,78,0.68
179245,5/5/10,House,Private room,$70.00,33,87,0.67
7080737,9/25/12,Apartment,Private room,$169.00,2,90,0.67
7835247,7/26/15,Apartment,Entire home/apt,$189.00,1,,0.67
7663537,6/2/15,Apartment,Entire home/apt,$200.00,1,80,0.67
2564386,2/28/13,Apartment,Private room,$295.00,10,100,0.67
7470320,3/30/15,Apartment,Entire home/apt,$549.00,1,100,0.67
3642313,7/19/14,Apartment,Private room,$105.00,9,98,0.66
3911617,8/19/14,Apartment,Entire home/apt,$150.00,8,98,0.66
2842124,2/17/14,Apartment,Entire home/apt,$200.00,11,91,0.66
6153723,12/14/14,Apartment,Entire home/apt,$350.00,3,100,0.66
2411064,2/3/14,Apartment,Entire home/apt,$350.00,13,96,0.66
6939923,6/18/14,Apartment,Private room,$65.00,1,100,0.65
3667348,7/21/14,Apartment,Entire home/apt,$135.00,9,100,0.65
3827666,3/18/13,Apartment,Entire home/apt,$140.00,6,97,0.65
4461613,10/9/14,Apartment,Private room,$150.00,3,93,0.65
3519768,4/14/11,Apartment,Entire home/apt,$189.00,6,100,0.65
5754501,10/22/14,Apartment,Entire home/apt,$250.00,3,100,0.65
1810172,9/14/13,House,Private room,$62.00,15,96,0.64
7553969,11/9/14,Apartment,Entire home/apt,$140.00,1,80,0.64
1724900,7/25/13,House,Entire home/apt,$149.00,15,95,0.64
3802530,7/23/14,Apartment,Entire home/apt,$150.00,9,98,0.64
4515741,11/5/14,Apartment,Entire home/apt,$165.00,7,100,0.64
4428123,10/6/14,Apartment,Entire home/apt,$215.00,7,94,0.64
6186360,2/20/13,Apartment,Entire home/apt,$250.00,3,87,0.64
7240775,7/10/09,Apartment,Entire home/apt,$329.00,1,100,0.64
3701108,7/2/14,Apartment,Entire home/apt,$110.00,9,91,0.63
4358181,11/19/12,Apartment,Entire home/apt,$112.00,4,95,0.63
705919,4/14/11,Apartment,Entire home/apt,$199.00,22,96,0.63
1928785,11/13/13,Condominium,Entire home/apt,$200.00,1,100,0.63
7054912,5/4/13,Apartment,Entire home/apt,$225.00,2,100,0.63
182049,3/10/11,Apartment,Entire home/apt,$260.00,32,96,0.63
1636735,6/10/13,Apartment,Entire home/apt,$450.00,15,92,0.63
6743256,11/24/14,Apartment,Private room,$43.00,2,100,0.62
196806,8/11/11,Apartment,Shared room,$89.00,31,98,0.62
3285585,6/10/14,House,Entire home/apt,"$1,200.00",3,80,0.62
400067,3/23/12,Apartment,Private room,$56.00,17,88,0.61
6780313,8/25/10,Apartment,Private room,$65.00,2,90,0.61
3898015,8/13/13,House,Private room,$75.00,8,90,0.61
7841193,8/12/15,Apartment,Private room,$85.00,1,100,0.61
5718801,10/9/14,Apartment,Entire home/apt,$150.00,2,60,0.61
182613,7/26/11,Apartment,Entire home/apt,$195.00,31,90,0.61
2481019,4/14/11,Apartment,Entire home/apt,$229.00,11,92,0.61
6684904,10/14/13,Apartment,Entire home/apt,$246.00,1,100,0.61
3048961,4/14/11,Apartment,Entire home/apt,$249.00,7,100,0.61
7497047,5/27/14,House,Shared room,$31.00,1,80,0.6
3868087,6/18/14,Apartment,Private room,$65.00,8,88,0.6
7294565,1/31/14,Apartment,Private room,$85.00,1,80,0.6
2114274,4/16/12,Apartment,Private room,$100.00,12,95,0.6
4128326,9/16/14,Apartment,Entire home/apt,$120.00,1,80,0.6
4870883,12/21/14,Apartment,Entire home/apt,$150.00,4,100,0.6
5588537,3/8/15,Apartment,Entire home/apt,$250.00,3,100,0.6
3309941,10/14/13,Apartment,Entire home/apt,$350.00,8,93,0.6
796435,10/15/12,House,Private room,$63.00,16,89,0.59
2083261,12/15/13,Apartment,Private room,$78.00,4,,0.59
7741566,1/30/15,Apartment,Private room,$89.00,1,100,0.59
3775876,1/20/14,Apartment,Private room,$114.00,8,85,0.59
3534648,11/14/12,Apartment,Entire home/apt,$175.00,3,100,0.59
3394437,6/17/14,House,Entire home/apt,$300.00,8,95,0.59
3808557,8/6/14,Apartment,Entire home/apt,$450.00,8,100,0.59
6798074,3/30/15,Apartment,Entire home/apt,$569.00,1,80,0.59
6844012,3/30/15,Apartment,Entire home/apt,$615.00,1,100,0.59
5203538,1/29/15,House,Entire home/apt,$700.00,4,100,0.59
3839678,4/4/13,House,Private room,$50.00,8,85,0.58
3765014,6/5/14,Apartment,Private room,$55.00,8,65,0.58
