id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
1408731,5/20/13,House,Private room,$575.00,19,92,0.96
5708749,11/12/13,Apartment,Private room,$200.00,7,91,0.96
2466755,6/26/13,Apartment,Entire home/apt,$199.00,19,88,0.96
1006997,3/19/13,Apartment,Entire home/apt,$175.00,30,93,0.96
3041694,2/19/13,House,Private room,$100.00,17,95,0.96
748570,10/20/12,Apartment,Entire home/apt,$395.00,27,95,0.96
3560997,7/3/13,Apartment,Entire home/apt,$198.00,15,90,0.96
7131071,7/2/15,Apartment,Entire home/apt,$150.00,3,100,0.96
1156649,5/31/11,Apartment,Entire home/apt,$275.00,7,100,0.96
72365,2/2/11,Apartment,Entire home/apt,$200.00,54,90,0.96
645139,8/11/12,Apartment,Private room,$99.00,34,92,0.96
6783655,12/3/12,Apartment,Entire home/apt,$175.00,4,95,0.96
480737,5/15/12,Apartment,Entire home/apt,$600.00,40,96,0.95
3116974,11/26/11,Apartment,Entire home/apt,$295.00,15,97,0.95
5229363,2/1/15,Apartment,Entire home/apt,$256.00,4,90,0.95
2104978,12/20/13,Apartment,Entire home/apt,$154.00,21,98,0.95
7011472,7/20/11,Townhouse,Private room,$93.00,3,100,0.95
1970257,7/22/13,House,Entire home/apt,$210.00,4,95,0.95
134015,6/2/11,Apartment,Entire home/apt,$395.00,50,97,0.95
3776230,5/16/12,Apartment,Private room,$190.00,14,99,0.95
8052692,5/11/13,Apartment,Private room,$125.00,2,80,0.95
2001534,11/21/13,Apartment,Entire home/apt,$345.00,2,100,0.95
7463032,5/20/12,Apartment,Entire home/apt,$150.00,2,100,0.95
5538737,6/8/14,Apartment,Private room,$100.00,1,100,0.94
91957,4/9/11,Apartment,Entire home/apt,$300.00,47,97,0.94
6941379,8/7/12,Apartment,Entire home/apt,$350.00,4,95,0.94
1633933,4/4/11,Apartment,Private room,$119.00,24,98,0.94
3221082,8/3/12,Apartment,Entire home/apt,$290.00,15,93,0.94
7204414,7/6/15,Apartment,Entire home/apt,$155.00,2,90,0.94
2926901,5/12/13,Apartment,Entire home/apt,$179.00,17,98,0.94
8224149,9/4/15,House,Entire home/apt,$300.00,1,100,0.94
7310228,7/12/15,Apartment,Private room,$83.00,3,87,0.94
4295025,10/8/14,Apartment,Entire home/apt,$750.00,2,100,0.94
7563598,5/8/12,Apartment,Entire home/apt,$200.00,2,90,0.94
3685261,11/30/10,House,Private room,$100.00,14,96,0.94
4754285,10/23/12,Apartment,Entire home/apt,$245.00,10,100,0.94
187730,6/12/10,Apartment,Private room,$80.00,48,97,0.94
6926901,12/27/11,House,Entire home/apt,$340.00,4,95,0.94
1347349,7/6/13,House,Entire home/apt,$600.00,4,95,0.94
7840712,12/31/14,Apartment,Private room,$156.00,2,90,0.94
7918732,6/30/15,Apartment,Private room,$500.00,2,100,0.94
1056664,4/5/13,Apartment,Entire home/apt,$290.00,28,98,0.94
1133372,5/3/13,Condominium,Entire home/apt,$100.00,4,100,0.94
3994686,12/1/13,Apartment,Entire home/apt,$275.00,12,93,0.94
728686,10/6/12,Apartment,Private room,$250.00,35,99,0.94
4232988,11/15/11,Apartment,Private room,$166.00,12,100,0.94
7957587,8/21/13,Apartment,Private room,$145.00,1,100,0.94
6364788,4/21/14,House,Private room,$99.00,4,100,0.94
4701936,5/2/13,Apartment,Private room,$95.00,2,100,0.94
2345161,1/17/12,House,Private room,$110.00,17,99,0.94
2995611,5/8/14,House,Entire home/apt,$150.00,3,100,0.94
4243837,9/29/14,House,Entire home/apt,$225.00,12,97,0.94
74068,9/12/10,Apartment,Entire home/apt,$140.00,52,98,0.94
3998505,1/18/12,Apartment,Entire home/apt,$995.00,12,97,0.94
1684346,5/12/13,Apartment,Entire home/apt,$179.00,23,99,0.93
1211904,10/28/10,House,Entire home/apt,$200.00,16,95,0.93
7322867,3/12/14,Apartment,Entire home/apt,$400.00,3,100,0.93
3890928,8/16/14,Apartment,Private room,$145.00,13,94,0.93
6202517,3/26/12,Apartment,Private room,$155.00,5,100,0.93
2096756,11/11/13,House,Entire home/apt,$225.00,18,96,0.93
1535946,8/16/13,House,Entire home/apt,$375.00,24,97,0.93
3073038,4/30/12,Apartment,Private room,$135.00,15,98,0.93
6165516,4/26/15,House,Entire home/apt,$299.00,3,93,0.93
21232,2/13/10,Apartment,Private room,$75.00,60,96,0.93
5309235,8/19/13,Apartment,Private room,$90.00,8,90,0.93
2721834,2/6/14,House,Entire home/apt,$99.00,16,99,0.92
2242598,1/19/14,Apartment,Entire home/apt,$225.00,17,97,0.92
7418703,8/3/13,Apartment,Entire home/apt,$350.00,3,100,0.92
6335352,5/11/11,House,Entire home/apt,$300.00,3,93,0.92
2965491,5/5/14,House,Entire home/apt,$300.00,15,99,0.92
377569,3/10/12,House,Private room,$70.00,39,89,0.92
3434710,6/26/14,Apartment,Entire home/apt,$180.00,14,100,0.92
1154506,5/10/13,Apartment,Private room,$108.00,27,89,0.92
5019863,6/27/12,Apartment,Private room,$169.00,9,98,0.92
1774026,6/30/13,Apartment,Entire home/apt,$450.00,23,94,0.92
3947013,6/30/13,Apartment,Shared room,$80.00,13,92,0.92
1557203,8/20/13,Apartment,Private room,$99.00,24,97,0.92
4754412,12/6/14,Apartment,Private room,$120.00,5,75,0.92
1489782,9/27/12,Apartment,Entire home/apt,$300.00,25,90,0.92
6562308,3/4/14,Apartment,Entire home/apt,$119.00,4,95,0.92
8036268,6/8/12,Condominium,Entire home/apt,$349.00,2,90,0.91
1827655,6/14/12,Apartment,Entire home/apt,$140.00,22,98,0.91
657259,3/27/11,Apartment,Entire home/apt,$149.00,27,95,0.91
147443,6/16/11,Apartment,Entire home/apt,$230.00,48,91,0.91
8207372,5/12/13,Apartment,Entire home/apt,$300.00,1,100,0.91
4199897,8/16/14,Apartment,Entire home/apt,$212.00,12,88,0.91
1836529,8/8/12,Apartment,Private room,$80.00,16,94,0.91
1301550,4/23/13,Apartment,Shared room,$49.00,26,97,0.91
5480795,9/2/14,Other,Private room,$129.00,7,87,0.91
3294554,6/11/14,Apartment,Entire home/apt,$275.00,14,99,0.91
8277136,7/9/13,Apartment,Shared room,$72.00,1,100,0.91
3836537,6/30/13,Apartment,Shared room,$80.00,13,95,0.91
829129,11/26/12,House,Entire home/apt,$125.00,32,92,0.91
8581778,5/10/10,Loft,Entire home/apt,$165.00,1,100,0.91
6002282,5/2/12,Apartment,Entire home/apt,$165.00,4,75,0.91
7279762,12/31/13,Apartment,Entire home/apt,$150.00,3,80,0.91
7308933,6/2/14,Apartment,Private room,$145.00,3,93,0.91
6214853,10/25/13,Apartment,Entire home/apt,$141.00,5,96,0.91
5340544,2/13/15,Apartment,Entire home/apt,$300.00,6,93,0.9
7952959,1/24/14,Apartment,Entire home/apt,$99.00,2,100,0.9
221342,11/12/10,Apartment,Private room,$168.00,45,91,0.9
1177310,10/2/11,Apartment,Entire home/apt,$195.00,25,100,0.9
4986694,1/6/15,House,Entire home/apt,$275.00,4,90,0.9
939601,11/29/12,Apartment,Entire home/apt,$300.00,28,93,0.9
3665379,9/12/12,Bed & Breakfast,Private room,$99.00,14,70,0.9
5458112,4/23/14,Apartment,Private room,$55.00,7,86,0.9
4624467,12/13/11,Apartment,Private room,$175.00,5,96,0.9
3482655,4/30/14,Apartment,Entire home/apt,$175.00,14,90,0.9
5070636,6/30/13,House,Shared room,$65.00,8,100,0.9
132090,5/31/11,Apartment,Entire home/apt,$199.00,48,90,0.9
6732192,6/8/15,Apartment,Entire home/apt,$225.00,3,100,0.9
1287900,8/26/11,House,Entire home/apt,$250.00,23,92,0.9
1094948,7/3/11,Apartment,Entire home/apt,$250.00,27,98,0.9
269371,7/19/11,Apartment,Private room,$99.00,43,94,0.9
4855194,3/5/14,Apartment,Private room,$100.00,9,91,0.9
1256942,5/15/13,Apartment,Entire home/apt,$500.00,26,98,0.9
6647781,4/18/15,Apartment,Entire home/apt,$205.00,3,73,0.9
939833,10/6/09,House,Shared room,$40.00,28,96,0.89
115903,5/10/11,Apartment,Private room,$90.00,48,96,0.89
5533015,6/30/13,House,Shared room,$65.00,7,80,0.89
737864,11/4/10,Apartment,Entire home/apt,$269.00,28,97,0.89
5506650,6/30/13,House,Shared room,$65.00,7,89,0.89
3712976,12/19/11,Apartment,Entire home/apt,$295.00,13,97,0.89
5490192,10/7/10,House,Private room,$150.00,4,90,0.89
6184456,12/25/14,Apartment,Private room,$79.00,5,64,0.89
1886260,9/7/11,Loft,Entire home/apt,$425.00,19,97,0.89
3454059,10/6/09,House,Shared room,$50.00,12,95,0.88
493889,5/22/12,Apartment,Entire home/apt,$225.00,36,94,0.88
7895549,11/20/13,Apartment,Entire home/apt,$230.00,2,90,0.88
8053899,5/15/13,House,Private room,$110.00,2,100,0.88
8213608,4/30/14,Apartment,Private room,$140.00,1,100,0.88
1267206,4/24/13,Apartment,Private room,$118.00,25,98,0.88
6326769,8/15/11,House,Private room,$200.00,5,100,0.88
6290411,5/22/14,Loft,Entire home/apt,$636.00,5,100,0.88
7974287,10/14/11,Apartment,Private room,$89.00,2,100,0.88
3018867,5/11/14,Apartment,Entire home/apt,$239.00,15,89,0.88
8029798,4/27/14,Apartment,Private room,$75.00,2,80,0.88
4607282,8/2/13,House,Entire home/apt,$450.00,5,96,0.88
6119018,10/8/12,Apartment,Entire home/apt,$210.00,5,100,0.88
4094105,9/12/14,Apartment,Entire home/apt,$185.00,12,98,0.88
2189514,1/10/14,Apartment,Entire home/apt,$298.00,19,97,0.88
2339939,10/24/12,House,Private room,$95.00,18,92,0.88
4739227,9/13/13,Apartment,Entire home/apt,$195.00,9,90,0.88
7227605,11/9/13,Apartment,Entire home/apt,$750.00,2,100,0.88
1272723,9/14/10,Apartment,Entire home/apt,$175.00,25,96,0.88
7291104,3/5/11,Apartment,Private room,$92.00,3,67,0.88
6182708,11/6/14,House,Private room,$60.00,5,96,0.88
2757282,8/14/12,Apartment,Entire home/apt,$210.00,12,100,0.88
1359681,5/29/13,House,Private room,$139.00,24,97,0.88
564615,3/23/11,Apartment,Entire home/apt,$160.00,34,97,0.88
2801419,4/15/14,Apartment,Entire home/apt,$145.00,13,100,0.87
4795170,12/10/14,Dorm,Private room,$75.00,8,69,0.87
535743,6/14/12,Apartment,Entire home/apt,$135.00,2,100,0.87
6287022,7/17/10,Apartment,Entire home/apt,$175.00,3,93,0.87
3323268,5/22/14,Apartment,Private room,$101.00,13,98,0.87
4295573,10/13/10,Apartment,Private room,$75.00,9,96,0.87
1935557,12/28/10,Dorm,Shared room,$59.00,19,88,0.87
1793493,6/14/13,Apartment,Private room,$90.00,2,100,0.87
5980039,9/1/11,House,Entire home/apt,$235.00,5,96,0.87
751077,7/26/11,Apartment,Entire home/apt,$299.00,32,97,0.87
2010572,5/24/12,Apartment,Private room,$103.00,19,94,0.87
4037589,9/12/12,Bed & Breakfast,Private room,$99.00,12,68,0.87
3792754,9/16/13,House,Entire home/apt,$250.00,11,95,0.87
6951814,6/22/15,Apartment,Entire home/apt,$250.00,3,100,0.87
3761446,8/9/13,Condominium,Entire home/apt,$900.00,3,100,0.87
7546229,9/21/13,Apartment,Entire home/apt,$299.00,1,100,0.86
6639593,3/11/14,Townhouse,Private room,$140.00,1,60,0.86
2703266,8/25/13,Apartment,Private room,$80.00,2,100,0.86
4007665,8/6/14,,Entire home/apt,$150.00,12,98,0.86
357862,10/21/10,Loft,Entire home/apt,$225.00,36,96,0.86
3895911,5/31/11,Apartment,Entire home/apt,$380.00,12,100,0.86
3852803,6/7/11,House,Entire home/apt,$500.00,11,98,0.86
424082,3/14/12,Apartment,Entire home/apt,$299.00,36,99,0.86
2036874,5/18/11,Apartment,Entire home/apt,$129.00,4,100,0.86
4998450,9/1/12,House,Private room,$150.00,1,100,0.86
27025,4/29/10,House,Entire home/apt,$175.00,57,99,0.86
1832091,8/20/13,Apartment,Entire home/apt,$500.00,19,96,0.86
7874267,3/22/13,Apartment,Entire home/apt,$185.00,1,,0.86
8393793,8/23/12,House,Entire home/apt,$210.00,1,100,0.86
8311972,10/14/14,Apartment,Entire home/apt,$240.00,1,100,0.86
3696157,2/16/14,Apartment,Entire home/apt,$225.00,13,88,0.86
423063,4/9/12,Apartment,Entire home/apt,$240.00,36,96,0.86
5992513,11/5/14,Apartment,Entire home/apt,$250.00,4,85,0.86
7734510,8/5/15,Apartment,Entire home/apt,$150.00,2,90,0.86
7309852,4/30/14,Apartment,Entire home/apt,$178.00,2,100,0.86
4477314,3/31/12,Apartment,Entire home/apt,$300.00,9,98,0.85
5838582,4/4/13,Apartment,Entire home/apt,$160.00,5,100,0.85
1097793,2/1/12,House,Shared room,$35.00,2,100,0.85
7073115,1/24/14,House,Private room,$139.00,3,93,0.85
734713,3/26/10,Loft,Entire home/apt,$325.00,30,99,0.85
931313,9/15/09,Apartment,Entire home/apt,$176.00,28,87,0.85
2532971,3/10/14,Apartment,Private room,$125.00,7,91,0.85
3377936,6/20/14,Apartment,Entire home/apt,$190.00,6,96,0.85
1641060,6/12/13,Apartment,Entire home/apt,$225.00,21,96,0.85
4430207,1/25/13,Apartment,Entire home/apt,$210.00,10,98,0.85
6491207,1/10/14,Dorm,Shared room,$60.00,4,80,0.85
2586472,8/31/11,Apartment,Entire home/apt,$144.00,15,91,0.85
1901954,9/11/13,House,Private room,$135.00,16,96,0.85
4825603,12/17/11,Apartment,Entire home/apt,$275.00,9,96,0.85
586715,7/10/12,House,Entire home/apt,$200.00,33,96,0.85
5933430,2/25/12,Apartment,Entire home/apt,$300.00,5,100,0.85
4965866,9/23/14,Apartment,Entire home/apt,$211.00,8,93,0.85
7984527,2/25/13,House,Private room,$145.00,2,100,0.85
4173626,6/27/11,Apartment,Private room,$119.00,11,95,0.85
338013,6/10/11,Apartment,Entire home/apt,$210.00,23,90,0.85
3479263,9/10/13,Apartment,Entire home/apt,$145.00,13,85,0.84
3801909,8/29/13,Apartment,Entire home/apt,$150.00,12,90,0.84
280540,9/13/10,Apartment,Entire home/apt,$285.00,39,100,0.84
7328359,2/27/14,Loft,Private room,$92.00,3,93,0.84
480621,10/3/11,Apartment,Entire home/apt,$145.00,29,98,0.84
964457,4/10/11,Apartment,Entire home/apt,$194.00,27,93,0.84
1174214,7/28/12,House,Private room,$295.00,25,97,0.84
2895077,1/10/14,Dorm,Shared room,$58.00,15,83,0.84
1393189,11/6/12,Apartment,Entire home/apt,$195.00,23,98,0.84
4181776,9/23/14,House,Entire home/apt,$370.00,11,96,0.84
806062,10/17/11,Apartment,Entire home/apt,$149.00,29,96,0.84
6008099,4/19/14,Apartment,Entire home/apt,$159.00,3,87,0.84
1324199,5/4/12,Apartment,Entire home/apt,$190.00,23,90,0.84
21334,2/15/10,Loft,Entire home/apt,$205.00,56,96,0.84
3133434,7/19/11,Apartment,Entire home/apt,"$1,250.00",12,98,0.83
3578473,2/10/12,House,Private room,$65.00,13,75,0.83
7086626,1/24/14,House,Private room,$129.00,3,100,0.83
8394682,4/27/12,House,Private room,$139.00,1,100,0.83
1629577,9/5/13,House,Entire home/apt,$240.00,21,94,0.83
4023585,9/2/14,Apartment,Entire home/apt,$400.00,11,85,0.83
237541,9/12/12,House,Private room,$99.00,15,80,0.83
991765,3/13/13,House,Entire home/apt,$250.00,24,97,0.83
8126248,9/12/13,Apartment,Entire home/apt,$200.00,1,100,0.83
8227587,9/4/15,House,Entire home/apt,$210.00,1,100,0.83
806199,6/29/11,Loft,Entire home/apt,$275.00,17,99,0.83
6279181,3/23/13,Apartment,Private room,$100.00,1,100,0.83
6660084,12/27/13,Loft,Entire home/apt,$650.00,1,100,0.83
6795922,8/4/11,Apartment,Private room,$127.00,3,87,0.83
1843662,10/25/13,Apartment,Entire home/apt,$155.00,14,87,0.83
792370,11/5/10,Apartment,Entire home/apt,$145.00,27,91,0.83
8323915,11/8/13,Apartment,Private room,$99.00,1,80,0.83
1752048,10/3/13,Apartment,Entire home/apt,$260.00,13,94,0.83
8294139,7/2/14,Apartment,Entire home/apt,$249.00,1,80,0.83
6030513,6/21/11,Apartment,Private room,$175.00,3,93,0.83
3480210,10/6/09,House,Shared room,$50.00,13,93,0.82
3442463,6/22/13,Apartment,Entire home/apt,$219.00,12,93,0.82
3513741,10/18/13,House,Private room,$250.00,8,98,0.82
1836165,12/28/10,Dorm,Shared room,$59.00,20,89,0.82
1055895,6/8/11,Apartment,Private room,$99.00,2,50,0.82
4603953,12/15/13,House,Entire home/apt,$201.00,6,100,0.82
6390313,6/27/14,Apartment,Private room,$70.00,4,90,0.82
5506592,6/7/11,House,Private room,$100.00,5,100,0.82
640605,8/8/12,Apartment,Entire home/apt,$210.00,32,96,0.82
1110787,11/26/12,Apartment,Entire home/apt,$229.00,25,92,0.82
3218158,9/22/11,Apartment,Private room,$135.00,14,89,0.82
3183280,5/29/14,Loft,Entire home/apt,$400.00,13,98,0.82
7577826,3/10/13,Apartment,Entire home/apt,$150.00,2,80,0.82
1324274,9/12/12,Apartment,Entire home/apt,$250.00,23,88,0.82
4942264,5/20/14,Apartment,Entire home/apt,$200.00,8,95,0.82
1378398,2/5/12,Apartment,Entire home/apt,$190.00,22,96,0.82
1305478,7/13/12,Apartment,Entire home/apt,$350.00,21,97,0.82
5843306,3/31/15,House,Entire home/apt,$495.00,5,80,0.82
8069026,8/26/15,House,Entire home/apt,$136.00,1,100,0.81
2706776,1/16/14,House,Private room,$188.00,13,95,0.81
666192,8/23/12,Apartment,Entire home/apt,$140.00,25,90,0.81
4856372,7/4/13,House,Entire home/apt,$290.00,1,40,0.81
962688,2/26/13,House,Entire home/apt,$425.00,24,100,0.81
7661435,11/6/13,Apartment,Private room,$99.00,2,100,0.81
5386625,3/25/14,Apartment,Private room,$85.00,2,100,0.81
175102,5/18/10,Apartment,Entire home/apt,$175.00,41,95,0.81
4286316,2/5/14,Apartment,Entire home/apt,$375.00,7,100,0.81
6481618,1/3/15,Apartment,Private room,$104.00,1,,0.81
5850735,3/31/15,Apartment,Entire home/apt,$400.00,3,80,0.8
3689632,7/24/14,Apartment,Private room,$250.00,11,96,0.8
3230459,6/5/14,Apartment,Entire home/apt,$150.00,13,82,0.8
472470,5/31/11,Apartment,Entire home/apt,$400.00,33,95,0.8
2254431,1/21/14,House,Entire home/apt,$345.00,15,99,0.8
259647,11/2/11,Apartment,Entire home/apt,$390.00,22,99,0.8
727583,7/19/11,House,Private room,$99.00,23,98,0.8
2685168,11/11/12,Condominium,Entire home/apt,$249.00,15,97,0.8
4566284,11/12/14,Apartment,Entire home/apt,$310.00,2,90,0.8
2564754,3/14/14,Apartment,Entire home/apt,$375.00,14,96,0.8
2856542,3/27/14,House,Private room,$125.00,14,79,0.8
1589545,9/5/12,Loft,Shared room,$54.00,21,91,0.8
175872,7/19/11,Apartment,Entire home/apt,$200.00,15,97,0.8
4455761,7/13/10,House,Private room,$100.00,2,,0.8
3371071,12/11/10,Apartment,Private room,$98.00,13,85,0.8
838499,12/11/12,House,Private room,$80.00,9,98,0.8
1178281,3/5/13,Condominium,Entire home/apt,$275.00,24,97,0.8
743519,10/17/12,House,Entire home/apt,$575.00,3,100,0.8
4318081,12/5/11,House,Entire home/apt,$158.00,1,100,0.79
666620,3/2/12,Apartment,Entire home/apt,$445.00,9,89,0.79
4232730,1/13/11,Apartment,Entire home/apt,$174.00,5,96,0.79
2957148,5/4/14,Island,Private room,$104.00,14,87,0.79
2997780,12/7/11,Apartment,Entire home/apt,$950.00,2,,0.79
4998039,7/7/12,Apartment,Private room,$350.00,5,100,0.79
5991817,10/15/11,Apartment,Entire home/apt,$148.00,5,100,0.79
6808852,12/10/11,Apartment,Entire home/apt,$200.00,3,100,0.79
856123,5/9/09,Apartment,Private room,$156.00,21,100,0.79
330736,6/22/11,House,Entire home/apt,$249.00,36,99,0.79
1615260,7/5/12,Apartment,Entire home/apt,$475.00,16,96,0.79
6600699,5/28/15,Apartment,Entire home/apt,$399.00,1,100,0.79
8193993,2/18/15,Apartment,Entire home/apt,$299.00,1,100,0.79
1725833,9/27/13,Apartment,Entire home/apt,$420.00,20,97,0.79
4817059,11/2/13,Apartment,Private room,$75.00,1,80,0.79
8081819,9/9/11,House,Entire home/apt,$400.00,1,100,0.79
1210326,2/25/12,House,Entire home/apt,$240.00,6,100,0.79
132441,6/1/11,House,Private room,$89.00,42,93,0.79
4182201,6/17/14,Condominium,Entire home/apt,$700.00,10,80,0.79
8163114,1/8/13,Apartment,Entire home/apt,$295.00,1,100,0.79
7327090,3/5/13,Apartment,Entire home/apt,$350.00,2,100,0.78
798222,11/2/09,Apartment,Private room,$159.00,27,98,0.78
8014,6/20/09,House,Private room,$55.00,31,92,0.78
6914202,6/19/15,Apartment,Entire home/apt,$165.00,3,87,0.78
2948159,10/31/12,Apartment,Entire home/apt,$285.00,12,98,0.78
7856587,4/27/15,Apartment,Private room,$80.00,2,100,0.78
3636803,5/9/13,Apartment,Entire home/apt,$360.00,11,91,0.78
71112,11/30/10,House,Shared room,$23.00,43,88,0.78
385896,1/23/11,Apartment,Entire home/apt,$359.00,34,99,0.78
3944832,10/25/13,Apartment,Entire home/apt,$150.00,10,90,0.78
5128208,11/14/12,Apartment,Private room,$120.00,5,100,0.78
6639689,2/27/14,Apartment,Entire home/apt,$250.00,3,100,0.78
5192271,11/17/10,Apartment,Entire home/apt,$210.00,2,90,0.78
7132809,1/11/12,Apartment,Private room,$73.00,3,90,0.78
7368176,7/15/15,Apartment,Entire home/apt,$195.00,2,100,0.78
1460174,2/26/13,Apartment,Entire home/apt,$480.00,20,100,0.78
1810486,10/17/13,House,Entire home/apt,$300.00,19,95,0.78
6090251,8/17/14,Apartment,Entire home/apt,$199.00,4,100,0.78
4256050,6/24/14,Apartment,Entire home/apt,$299.00,4,90,0.77
738547,10/13/12,Apartment,Entire home/apt,$325.00,26,94,0.77
2723005,11/7/13,Apartment,Entire home/apt,$649.00,11,98,0.77
8482762,3/10/14,House,Private room,$110.00,1,100,0.77
6751279,5/13/13,House,Private room,$100.00,3,100,0.77
255071,9/29/11,Apartment,Entire home/apt,$280.00,35,96,0.77
3263036,4/17/10,Apartment,Entire home/apt,$145.00,4,100,0.77
2291065,1/27/14,Apartment,Entire home/apt,$300.00,16,94,0.77
2665028,3/28/14,Loft,Entire home/apt,$155.00,12,100,0.77
3382485,5/22/14,Apartment,Entire home/apt,$99.00,11,84,0.77
7681437,1/29/15,Apartment,Entire home/apt,$189.00,1,80,0.77
8293777,2/6/12,Apartment,Shared room,$90.00,1,100,0.77
7204761,2/20/12,Condominium,Entire home/apt,$200.00,2,100,0.77
4632383,6/3/11,Other,Entire home/apt,$115.00,5,96,0.77
8066397,9/6/13,House,Private room,$139.00,1,100,0.77
7252014,8/4/13,Apartment,Private room,$220.00,1,80,0.77
1267696,4/10/13,Apartment,Entire home/apt,$180.00,22,95,0.77
6337026,11/25/14,Condominium,Entire home/apt,$220.00,1,100,0.77
3933399,5/21/11,Apartment,Private room,$110.00,11,95,0.77
277269,5/15/10,Apartment,Entire home/apt,$225.00,36,99,0.77
265925,9/8/11,Apartment,Private room,$99.00,25,93,0.76
3491545,10/6/09,House,Shared room,$40.00,12,95,0.76
7052024,4/1/12,Apartment,Entire home/apt,$130.00,2,90,0.76
7008486,2/22/12,Apartment,Entire home/apt,$145.00,2,90,0.76
